1.000000000000000000e+00,1.065000000000000000e+03,1.150000000000000000e+03,2.750000000000000000e+03,1.250000000000000000e+03,1.134225000000000000e+06,1.224750000000000000e+06,2.928750000000000000e+06,1.331250000000000000e+06,1.322500000000000000e+06,3.162500000000000000e+06,1.437500000000000000e+06,7.562500000000000000e+06,3.437500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.505000000000000000e+03,1.500000000000000000e+02,4.500000000000000000e+03,4.500000000000000000e+03,2.265025000000000000e+06,2.257500000000000000e+05,6.772500000000000000e+06,6.772500000000000000e+06,2.250000000000000000e+04,6.750000000000000000e+05,6.750000000000000000e+05,2.025000000000000000e+07,2.025000000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,1.905000000000000000e+03,7.500000000000000000e+02,1.250000000000000000e+03,2.500000000000000000e+03,3.629025000000000000e+06,1.428750000000000000e+06,2.381250000000000000e+06,4.762500000000000000e+06,5.625000000000000000e+05,9.375000000000000000e+05,1.875000000000000000e+06,1.562500000000000000e+06,3.125000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,8.900000000000000000e+02,1.400000000000000000e+03,1.250000000000000000e+03,2.500000000000000000e+03,7.921000000000000000e+05,1.246000000000000000e+06,1.112500000000000000e+06,2.225000000000000000e+06,1.960000000000000000e+06,1.750000000000000000e+06,3.500000000000000000e+06,1.562500000000000000e+06,3.125000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+02,1.050000000000000000e+03,2.250000000000000000e+03,4.750000000000000000e+03,1.322500000000000000e+04,1.207500000000000000e+05,2.587500000000000000e+05,5.462500000000000000e+05,1.102500000000000000e+06,2.362500000000000000e+06,4.987500000000000000e+06,5.062500000000000000e+06,1.068750000000000000e+07,2.256250000000000000e+07
1.000000000000000000e+00,6.550000000000000000e+02,1.250000000000000000e+03,1.750000000000000000e+03,2.750000000000000000e+03,4.290250000000000000e+05,8.187500000000000000e+05,1.146250000000000000e+06,1.801250000000000000e+06,1.562500000000000000e+06,2.187500000000000000e+06,3.437500000000000000e+06,3.062500000000000000e+06,4.812500000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,8.050000000000000000e+02,6.500000000000000000e+02,2.750000000000000000e+03,3.750000000000000000e+03,6.480250000000000000e+05,5.232500000000000000e+05,2.213750000000000000e+06,3.018750000000000000e+06,4.225000000000000000e+05,1.787500000000000000e+06,2.437500000000000000e+06,7.562500000000000000e+06,1.031250000000000000e+07,1.406250000000000000e+07
1.000000000000000000e+00,1.750000000000000000e+02,1.250000000000000000e+03,2.000000000000000000e+03,3.750000000000000000e+03,3.062500000000000000e+04,2.187500000000000000e+05,3.500000000000000000e+05,6.562500000000000000e+05,1.562500000000000000e+06,2.500000000000000000e+06,4.687500000000000000e+06,4.000000000000000000e+06,7.500000000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,1.380000000000000000e+03,5.500000000000000000e+02,1.250000000000000000e+03,4.000000000000000000e+03,1.904400000000000000e+06,7.590000000000000000e+05,1.725000000000000000e+06,5.520000000000000000e+06,3.025000000000000000e+05,6.875000000000000000e+05,2.200000000000000000e+06,1.562500000000000000e+06,5.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,2.200000000000000000e+02,1.050000000000000000e+03,3.250000000000000000e+03,3.250000000000000000e+03,4.840000000000000000e+04,2.310000000000000000e+05,7.150000000000000000e+05,7.150000000000000000e+05,1.102500000000000000e+06,3.412500000000000000e+06,3.412500000000000000e+06,1.056250000000000000e+07,1.056250000000000000e+07,1.056250000000000000e+07
1.000000000000000000e+00,4.450000000000000000e+02,1.900000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+03,1.980250000000000000e+05,8.455000000000000000e+05,1.112500000000000000e+06,4.450000000000000000e+05,3.610000000000000000e+06,4.750000000000000000e+06,1.900000000000000000e+06,6.250000000000000000e+06,2.500000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.700000000000000000e+03,1.000000000000000000e+02,2.250000000000000000e+03,1.250000000000000000e+03,7.290000000000000000e+06,2.700000000000000000e+05,6.075000000000000000e+06,3.375000000000000000e+06,1.000000000000000000e+04,2.250000000000000000e+05,1.250000000000000000e+05,5.062500000000000000e+06,2.812500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,3.430000000000000000e+03,2.000000000000000000e+02,1.000000000000000000e+03,2.000000000000000000e+03,1.176490000000000000e+07,6.860000000000000000e+05,3.430000000000000000e+06,6.860000000000000000e+06,4.000000000000000000e+04,2.000000000000000000e+05,4.000000000000000000e+05,1.000000000000000000e+06,2.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.645000000000000000e+03,4.500000000000000000e+02,2.000000000000000000e+03,3.250000000000000000e+03,2.706025000000000000e+06,7.402500000000000000e+05,3.290000000000000000e+06,5.346250000000000000e+06,2.025000000000000000e+05,9.000000000000000000e+05,1.462500000000000000e+06,4.000000000000000000e+06,6.500000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,5.450000000000000000e+02,8.000000000000000000e+02,2.250000000000000000e+03,4.250000000000000000e+03,2.970250000000000000e+05,4.360000000000000000e+05,1.226250000000000000e+06,2.316250000000000000e+06,6.400000000000000000e+05,1.800000000000000000e+06,3.400000000000000000e+06,5.062500000000000000e+06,9.562500000000000000e+06,1.806250000000000000e+07
1.000000000000000000e+00,1.825000000000000000e+03,6.500000000000000000e+02,2.750000000000000000e+03,1.250000000000000000e+03,3.330625000000000000e+06,1.186250000000000000e+06,5.018750000000000000e+06,2.281250000000000000e+06,4.225000000000000000e+05,1.787500000000000000e+06,8.125000000000000000e+05,7.562500000000000000e+06,3.437500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,8.350000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+03,3.500000000000000000e+03,6.972250000000000000e+05,6.680000000000000000e+05,1.670000000000000000e+06,2.922500000000000000e+06,6.400000000000000000e+05,1.600000000000000000e+06,2.800000000000000000e+06,4.000000000000000000e+06,7.000000000000000000e+06,1.225000000000000000e+07
1.000000000000000000e+00,1.635000000000000000e+03,2.500000000000000000e+02,2.500000000000000000e+03,4.000000000000000000e+03,2.673225000000000000e+06,4.087500000000000000e+05,4.087500000000000000e+06,6.540000000000000000e+06,6.250000000000000000e+04,6.250000000000000000e+05,1.000000000000000000e+06,6.250000000000000000e+06,1.000000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.075000000000000000e+03,9.000000000000000000e+02,3.000000000000000000e+03,1.500000000000000000e+03,1.155625000000000000e+06,9.675000000000000000e+05,3.225000000000000000e+06,1.612500000000000000e+06,8.100000000000000000e+05,2.700000000000000000e+06,1.350000000000000000e+06,9.000000000000000000e+06,4.500000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,1.000000000000000000e+02,5.000000000000000000e+03,2.250000000000000000e+03,3.422500000000000000e+06,1.850000000000000000e+05,9.250000000000000000e+06,4.162500000000000000e+06,1.000000000000000000e+04,5.000000000000000000e+05,2.250000000000000000e+05,2.500000000000000000e+07,1.125000000000000000e+07,5.062500000000000000e+06
1.000000000000000000e+00,8.550000000000000000e+02,7.500000000000000000e+02,2.000000000000000000e+03,3.750000000000000000e+03,7.310250000000000000e+05,6.412500000000000000e+05,1.710000000000000000e+06,3.206250000000000000e+06,5.625000000000000000e+05,1.500000000000000000e+06,2.812500000000000000e+06,4.000000000000000000e+06,7.500000000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,7.200000000000000000e+02,6.000000000000000000e+02,3.250000000000000000e+03,4.000000000000000000e+03,5.184000000000000000e+05,4.320000000000000000e+05,2.340000000000000000e+06,2.880000000000000000e+06,3.600000000000000000e+05,1.950000000000000000e+06,2.400000000000000000e+06,1.056250000000000000e+07,1.300000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.840000000000000000e+03,2.400000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,3.385600000000000000e+06,4.416000000000000000e+06,1.840000000000000000e+06,1.840000000000000000e+06,5.760000000000000000e+06,2.400000000000000000e+06,2.400000000000000000e+06,1.000000000000000000e+06,1.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.150000000000000000e+02,1.500000000000000000e+03,2.000000000000000000e+03,2.750000000000000000e+03,4.622500000000000000e+04,3.225000000000000000e+05,4.300000000000000000e+05,5.912500000000000000e+05,2.250000000000000000e+06,3.000000000000000000e+06,4.125000000000000000e+06,4.000000000000000000e+06,5.500000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,4.250000000000000000e+02,1.250000000000000000e+03,2.750000000000000000e+03,2.250000000000000000e+03,1.806250000000000000e+05,5.312500000000000000e+05,1.168750000000000000e+06,9.562500000000000000e+05,1.562500000000000000e+06,3.437500000000000000e+06,2.812500000000000000e+06,7.562500000000000000e+06,6.187500000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.535000000000000000e+03,1.100000000000000000e+03,2.250000000000000000e+03,1.250000000000000000e+03,2.356225000000000000e+06,1.688500000000000000e+06,3.453750000000000000e+06,1.918750000000000000e+06,1.210000000000000000e+06,2.475000000000000000e+06,1.375000000000000000e+06,5.062500000000000000e+06,2.812500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,3.150000000000000000e+02,1.850000000000000000e+03,2.000000000000000000e+03,1.750000000000000000e+03,9.922500000000000000e+04,5.827500000000000000e+05,6.300000000000000000e+05,5.512500000000000000e+05,3.422500000000000000e+06,3.700000000000000000e+06,3.237500000000000000e+06,4.000000000000000000e+06,3.500000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,6.400000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+03,4.250000000000000000e+03,4.096000000000000000e+05,4.160000000000000000e+05,1.920000000000000000e+06,2.720000000000000000e+06,4.225000000000000000e+05,1.950000000000000000e+06,2.762500000000000000e+06,9.000000000000000000e+06,1.275000000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,9.850000000000000000e+02,1.600000000000000000e+03,2.000000000000000000e+03,1.250000000000000000e+03,9.702250000000000000e+05,1.576000000000000000e+06,1.970000000000000000e+06,1.231250000000000000e+06,2.560000000000000000e+06,3.200000000000000000e+06,2.000000000000000000e+06,4.000000000000000000e+06,2.500000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,2.195000000000000000e+03,2.000000000000000000e+02,1.250000000000000000e+03,4.000000000000000000e+03,4.818025000000000000e+06,4.390000000000000000e+05,2.743750000000000000e+06,8.780000000000000000e+06,4.000000000000000000e+04,2.500000000000000000e+05,8.000000000000000000e+05,1.562500000000000000e+06,5.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,3.150000000000000000e+02,7.500000000000000000e+02,4.000000000000000000e+03,4.000000000000000000e+03,9.922500000000000000e+04,2.362500000000000000e+05,1.260000000000000000e+06,1.260000000000000000e+06,5.625000000000000000e+05,3.000000000000000000e+06,3.000000000000000000e+06,1.600000000000000000e+07,1.600000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,7.000000000000000000e+02,5.500000000000000000e+02,3.250000000000000000e+03,4.500000000000000000e+03,4.900000000000000000e+05,3.850000000000000000e+05,2.275000000000000000e+06,3.150000000000000000e+06,3.025000000000000000e+05,1.787500000000000000e+06,2.475000000000000000e+06,1.056250000000000000e+07,1.462500000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,3.600000000000000000e+02,6.000000000000000000e+02,4.250000000000000000e+03,5.000000000000000000e+03,1.296000000000000000e+05,2.160000000000000000e+05,1.530000000000000000e+06,1.800000000000000000e+06,3.600000000000000000e+05,2.550000000000000000e+06,3.000000000000000000e+06,1.806250000000000000e+07,2.125000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,2.000000000000000000e+02,1.600000000000000000e+03,3.000000000000000000e+03,1.500000000000000000e+03,4.000000000000000000e+04,3.200000000000000000e+05,6.000000000000000000e+05,3.000000000000000000e+05,2.560000000000000000e+06,4.800000000000000000e+06,2.400000000000000000e+06,9.000000000000000000e+06,4.500000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,7.700000000000000000e+02,1.250000000000000000e+03,2.750000000000000000e+03,1.500000000000000000e+03,5.929000000000000000e+05,9.625000000000000000e+05,2.117500000000000000e+06,1.155000000000000000e+06,1.562500000000000000e+06,3.437500000000000000e+06,1.875000000000000000e+06,7.562500000000000000e+06,4.125000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.930000000000000000e+03,1.000000000000000000e+02,3.750000000000000000e+03,2.750000000000000000e+03,3.724900000000000000e+06,1.930000000000000000e+05,7.237500000000000000e+06,5.307500000000000000e+06,1.000000000000000000e+04,3.750000000000000000e+05,2.750000000000000000e+05,1.406250000000000000e+07,1.031250000000000000e+07,7.562500000000000000e+06
1.000000000000000000e+00,1.725000000000000000e+03,1.500000000000000000e+02,2.500000000000000000e+03,5.000000000000000000e+03,2.975625000000000000e+06,2.587500000000000000e+05,4.312500000000000000e+06,8.625000000000000000e+06,2.250000000000000000e+04,3.750000000000000000e+05,7.500000000000000000e+05,6.250000000000000000e+06,1.250000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,3.900000000000000000e+02,8.500000000000000000e+02,4.250000000000000000e+03,2.500000000000000000e+03,1.521000000000000000e+05,3.315000000000000000e+05,1.657500000000000000e+06,9.750000000000000000e+05,7.225000000000000000e+05,3.612500000000000000e+06,2.125000000000000000e+06,1.806250000000000000e+07,1.062500000000000000e+07,6.250000000000000000e+06
1.000000000000000000e+00,2.210000000000000000e+03,1.150000000000000000e+03,1.250000000000000000e+03,1.500000000000000000e+03,4.884100000000000000e+06,2.541500000000000000e+06,2.762500000000000000e+06,3.315000000000000000e+06,1.322500000000000000e+06,1.437500000000000000e+06,1.725000000000000000e+06,1.562500000000000000e+06,1.875000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,2.420000000000000000e+03,2.000000000000000000e+02,2.000000000000000000e+03,2.500000000000000000e+03,5.856400000000000000e+06,4.840000000000000000e+05,4.840000000000000000e+06,6.050000000000000000e+06,4.000000000000000000e+04,4.000000000000000000e+05,5.000000000000000000e+05,4.000000000000000000e+06,5.000000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.410000000000000000e+03,1.450000000000000000e+03,1.250000000000000000e+03,1.750000000000000000e+03,1.988100000000000000e+06,2.044500000000000000e+06,1.762500000000000000e+06,2.467500000000000000e+06,2.102500000000000000e+06,1.812500000000000000e+06,2.537500000000000000e+06,1.562500000000000000e+06,2.187500000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.470000000000000000e+03,1.500000000000000000e+02,4.750000000000000000e+03,4.500000000000000000e+03,2.160900000000000000e+06,2.205000000000000000e+05,6.982500000000000000e+06,6.615000000000000000e+06,2.250000000000000000e+04,7.125000000000000000e+05,6.750000000000000000e+05,2.256250000000000000e+07,2.137500000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,2.045000000000000000e+03,2.000000000000000000e+02,1.500000000000000000e+03,4.250000000000000000e+03,4.182025000000000000e+06,4.090000000000000000e+05,3.067500000000000000e+06,8.691250000000000000e+06,4.000000000000000000e+04,3.000000000000000000e+05,8.500000000000000000e+05,2.250000000000000000e+06,6.375000000000000000e+06,1.806250000000000000e+07
1.000000000000000000e+00,1.700000000000000000e+03,7.500000000000000000e+02,1.750000000000000000e+03,2.250000000000000000e+03,2.890000000000000000e+06,1.275000000000000000e+06,2.975000000000000000e+06,3.825000000000000000e+06,5.625000000000000000e+05,1.312500000000000000e+06,1.687500000000000000e+06,3.062500000000000000e+06,3.937500000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.600000000000000000e+02,1.650000000000000000e+03,1.500000000000000000e+03,3.000000000000000000e+03,2.560000000000000000e+04,2.640000000000000000e+05,2.400000000000000000e+05,4.800000000000000000e+05,2.722500000000000000e+06,2.475000000000000000e+06,4.950000000000000000e+06,2.250000000000000000e+06,4.500000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,2.320000000000000000e+03,3.500000000000000000e+02,2.750000000000000000e+03,1.500000000000000000e+03,5.382400000000000000e+06,8.120000000000000000e+05,6.380000000000000000e+06,3.480000000000000000e+06,1.225000000000000000e+05,9.625000000000000000e+05,5.250000000000000000e+05,7.562500000000000000e+06,4.125000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.340000000000000000e+03,2.000000000000000000e+02,4.000000000000000000e+03,5.000000000000000000e+03,1.795600000000000000e+06,2.680000000000000000e+05,5.360000000000000000e+06,6.700000000000000000e+06,4.000000000000000000e+04,8.000000000000000000e+05,1.000000000000000000e+06,1.600000000000000000e+07,2.000000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,7.200000000000000000e+02,1.300000000000000000e+03,2.500000000000000000e+03,1.750000000000000000e+03,5.184000000000000000e+05,9.360000000000000000e+05,1.800000000000000000e+06,1.260000000000000000e+06,1.690000000000000000e+06,3.250000000000000000e+06,2.275000000000000000e+06,6.250000000000000000e+06,4.375000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,9.800000000000000000e+02,6.500000000000000000e+02,2.500000000000000000e+03,3.250000000000000000e+03,9.604000000000000000e+05,6.370000000000000000e+05,2.450000000000000000e+06,3.185000000000000000e+06,4.225000000000000000e+05,1.625000000000000000e+06,2.112500000000000000e+06,6.250000000000000000e+06,8.125000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,2.085000000000000000e+03,4.000000000000000000e+02,2.500000000000000000e+03,2.000000000000000000e+03,4.347225000000000000e+06,8.340000000000000000e+05,5.212500000000000000e+06,4.170000000000000000e+06,1.600000000000000000e+05,1.000000000000000000e+06,8.000000000000000000e+05,6.250000000000000000e+06,5.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,5.850000000000000000e+02,7.500000000000000000e+02,2.750000000000000000e+03,4.000000000000000000e+03,3.422250000000000000e+05,4.387500000000000000e+05,1.608750000000000000e+06,2.340000000000000000e+06,5.625000000000000000e+05,2.062500000000000000e+06,3.000000000000000000e+06,7.562500000000000000e+06,1.100000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,3.500000000000000000e+02,2.350000000000000000e+03,2.000000000000000000e+03,1.000000000000000000e+03,1.225000000000000000e+05,8.225000000000000000e+05,7.000000000000000000e+05,3.500000000000000000e+05,5.522500000000000000e+06,4.700000000000000000e+06,2.350000000000000000e+06,4.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.735000000000000000e+03,1.050000000000000000e+03,1.750000000000000000e+03,1.500000000000000000e+03,3.010225000000000000e+06,1.821750000000000000e+06,3.036250000000000000e+06,2.602500000000000000e+06,1.102500000000000000e+06,1.837500000000000000e+06,1.575000000000000000e+06,3.062500000000000000e+06,2.625000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.495000000000000000e+03,3.000000000000000000e+02,2.500000000000000000e+03,4.000000000000000000e+03,2.235025000000000000e+06,4.485000000000000000e+05,3.737500000000000000e+06,5.980000000000000000e+06,9.000000000000000000e+04,7.500000000000000000e+05,1.200000000000000000e+06,6.250000000000000000e+06,1.000000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,2.255000000000000000e+03,1.100000000000000000e+03,1.250000000000000000e+03,1.500000000000000000e+03,5.085025000000000000e+06,2.480500000000000000e+06,2.818750000000000000e+06,3.382500000000000000e+06,1.210000000000000000e+06,1.375000000000000000e+06,1.650000000000000000e+06,1.562500000000000000e+06,1.875000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,8.950000000000000000e+02,4.500000000000000000e+02,5.000000000000000000e+03,2.750000000000000000e+03,8.010250000000000000e+05,4.027500000000000000e+05,4.475000000000000000e+06,2.461250000000000000e+06,2.025000000000000000e+05,2.250000000000000000e+06,1.237500000000000000e+06,2.500000000000000000e+07,1.375000000000000000e+07,7.562500000000000000e+06
1.000000000000000000e+00,1.590000000000000000e+03,5.500000000000000000e+02,1.250000000000000000e+03,3.500000000000000000e+03,2.528100000000000000e+06,8.745000000000000000e+05,1.987500000000000000e+06,5.565000000000000000e+06,3.025000000000000000e+05,6.875000000000000000e+05,1.925000000000000000e+06,1.562500000000000000e+06,4.375000000000000000e+06,1.225000000000000000e+07
1.000000000000000000e+00,1.310000000000000000e+03,3.000000000000000000e+02,3.250000000000000000e+03,4.000000000000000000e+03,1.716100000000000000e+06,3.930000000000000000e+05,4.257500000000000000e+06,5.240000000000000000e+06,9.000000000000000000e+04,9.750000000000000000e+05,1.200000000000000000e+06,1.056250000000000000e+07,1.300000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,3.050000000000000000e+02,1.200000000000000000e+03,1.750000000000000000e+03,3.750000000000000000e+03,9.302500000000000000e+04,3.660000000000000000e+05,5.337500000000000000e+05,1.143750000000000000e+06,1.440000000000000000e+06,2.100000000000000000e+06,4.500000000000000000e+06,3.062500000000000000e+06,6.562500000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,1.075000000000000000e+03,9.000000000000000000e+02,2.250000000000000000e+03,2.250000000000000000e+03,1.155625000000000000e+06,9.675000000000000000e+05,2.418750000000000000e+06,2.418750000000000000e+06,8.100000000000000000e+05,2.025000000000000000e+06,2.025000000000000000e+06,5.062500000000000000e+06,5.062500000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,3.020000000000000000e+03,5.000000000000000000e+02,1.000000000000000000e+03,2.000000000000000000e+03,9.120400000000000000e+06,1.510000000000000000e+06,3.020000000000000000e+06,6.040000000000000000e+06,2.500000000000000000e+05,5.000000000000000000e+05,1.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,7.150000000000000000e+02,4.000000000000000000e+02,5.000000000000000000e+03,4.250000000000000000e+03,5.112250000000000000e+05,2.860000000000000000e+05,3.575000000000000000e+06,3.038750000000000000e+06,1.600000000000000000e+05,2.000000000000000000e+06,1.700000000000000000e+06,2.500000000000000000e+07,2.125000000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,3.600000000000000000e+02,7.500000000000000000e+02,3.750000000000000000e+03,4.000000000000000000e+03,1.296000000000000000e+05,2.700000000000000000e+05,1.350000000000000000e+06,1.440000000000000000e+06,5.625000000000000000e+05,2.812500000000000000e+06,3.000000000000000000e+06,1.406250000000000000e+07,1.500000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.620000000000000000e+03,8.000000000000000000e+02,2.000000000000000000e+03,2.000000000000000000e+03,2.624400000000000000e+06,1.296000000000000000e+06,3.240000000000000000e+06,3.240000000000000000e+06,6.400000000000000000e+05,1.600000000000000000e+06,1.600000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,3.850000000000000000e+02,1.550000000000000000e+03,1.250000000000000000e+03,3.000000000000000000e+03,1.482250000000000000e+05,5.967500000000000000e+05,4.812500000000000000e+05,1.155000000000000000e+06,2.402500000000000000e+06,1.937500000000000000e+06,4.650000000000000000e+06,1.562500000000000000e+06,3.750000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,9.000000000000000000e+02,1.400000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+03,8.100000000000000000e+05,1.260000000000000000e+06,2.475000000000000000e+06,9.000000000000000000e+05,1.960000000000000000e+06,3.850000000000000000e+06,1.400000000000000000e+06,7.562500000000000000e+06,2.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.610000000000000000e+03,2.000000000000000000e+02,4.500000000000000000e+03,2.750000000000000000e+03,2.592100000000000000e+06,3.220000000000000000e+05,7.245000000000000000e+06,4.427500000000000000e+06,4.000000000000000000e+04,9.000000000000000000e+05,5.500000000000000000e+05,2.025000000000000000e+07,1.237500000000000000e+07,7.562500000000000000e+06
1.000000000000000000e+00,2.215000000000000000e+03,2.000000000000000000e+02,1.000000000000000000e+03,4.250000000000000000e+03,4.906225000000000000e+06,4.430000000000000000e+05,2.215000000000000000e+06,9.413750000000000000e+06,4.000000000000000000e+04,2.000000000000000000e+05,8.500000000000000000e+05,1.000000000000000000e+06,4.250000000000000000e+06,1.806250000000000000e+07
1.000000000000000000e+00,5.450000000000000000e+02,1.000000000000000000e+03,2.750000000000000000e+03,2.750000000000000000e+03,2.970250000000000000e+05,5.450000000000000000e+05,1.498750000000000000e+06,1.498750000000000000e+06,1.000000000000000000e+06,2.750000000000000000e+06,2.750000000000000000e+06,7.562500000000000000e+06,7.562500000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,1.630000000000000000e+03,3.500000000000000000e+02,4.500000000000000000e+03,1.250000000000000000e+03,2.656900000000000000e+06,5.705000000000000000e+05,7.335000000000000000e+06,2.037500000000000000e+06,1.225000000000000000e+05,1.575000000000000000e+06,4.375000000000000000e+05,2.025000000000000000e+07,5.625000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,7.150000000000000000e+02,1.650000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+03,5.112250000000000000e+05,1.179750000000000000e+06,1.787500000000000000e+06,7.150000000000000000e+05,2.722500000000000000e+06,4.125000000000000000e+06,1.650000000000000000e+06,6.250000000000000000e+06,2.500000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.995000000000000000e+03,3.500000000000000000e+02,2.750000000000000000e+03,2.000000000000000000e+03,3.980025000000000000e+06,6.982500000000000000e+05,5.486250000000000000e+06,3.990000000000000000e+06,1.225000000000000000e+05,9.625000000000000000e+05,7.000000000000000000e+05,7.562500000000000000e+06,5.500000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,6.600000000000000000e+02,1.050000000000000000e+03,4.000000000000000000e+03,1.000000000000000000e+03,4.356000000000000000e+05,6.930000000000000000e+05,2.640000000000000000e+06,6.600000000000000000e+05,1.102500000000000000e+06,4.200000000000000000e+06,1.050000000000000000e+06,1.600000000000000000e+07,4.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.355000000000000000e+03,2.000000000000000000e+02,4.250000000000000000e+03,4.750000000000000000e+03,1.836025000000000000e+06,2.710000000000000000e+05,5.758750000000000000e+06,6.436250000000000000e+06,4.000000000000000000e+04,8.500000000000000000e+05,9.500000000000000000e+05,1.806250000000000000e+07,2.018750000000000000e+07,2.256250000000000000e+07
1.000000000000000000e+00,1.215000000000000000e+03,4.000000000000000000e+02,3.000000000000000000e+03,3.750000000000000000e+03,1.476225000000000000e+06,4.860000000000000000e+05,3.645000000000000000e+06,4.556250000000000000e+06,1.600000000000000000e+05,1.200000000000000000e+06,1.500000000000000000e+06,9.000000000000000000e+06,1.125000000000000000e+07,1.406250000000000000e+07
1.000000000000000000e+00,5.650000000000000000e+02,5.000000000000000000e+02,4.500000000000000000e+03,4.500000000000000000e+03,3.192250000000000000e+05,2.825000000000000000e+05,2.542500000000000000e+06,2.542500000000000000e+06,2.500000000000000000e+05,2.250000000000000000e+06,2.250000000000000000e+06,2.025000000000000000e+07,2.025000000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,1.390000000000000000e+03,3.000000000000000000e+02,4.500000000000000000e+03,2.250000000000000000e+03,1.932100000000000000e+06,4.170000000000000000e+05,6.255000000000000000e+06,3.127500000000000000e+06,9.000000000000000000e+04,1.350000000000000000e+06,6.750000000000000000e+05,2.025000000000000000e+07,1.012500000000000000e+07,5.062500000000000000e+06
